time,name,x,y,z,a,b,c,w
1604041354.3099999428,husky,4.7797250747680664063,0.4835078120231628418,3.2914068698883056641,-0.0091696558520197868347,0.82901376485824584961,-0.0053892256692051887512,-0.5591252446174621582
1604041354.3190000057,husky,4.7797884941101074219,0.48348271846771240234,3.2914104461669921875,-0.0091862529516220092773,0.82909804582595825195,-0.0053583402186632156372,-0.55900090932846069336
1604041354.3269999027,husky,4.7798328399658203125,0.4834823906421661377,3.2914061546325683594,-0.0092706764116883277893,0.82903814315795898438,-0.0053624068386852741241,-0.55908858776092529297
1604041354.3350000381,husky,4.7798304557800292969,0.48354491591453552246,3.2913565635681152344,-0.0094149224460124969482,0.82881999015808105469,-0.0054276809096336364746,-0.5594088435173034668
1604041354.3440001011,husky,4.7798013687133789063,0.48358988761901855469,3.291286468505859375,-0.0094840824604034423828,0.82851159572601318359,-0.0055356435477733612061,-0.55986291170120239258
1604041354.3519999981,husky,4.7797646522521972656,0.4836273193359375,3.2912313938140869141,-0.009548033587634563446,0.82817035913467407227,-0.0056326538324356079102,-0.56036525964736938477
1604041354.3599998951,husky,4.7797212600708007813,0.48367661237716674805,3.2911777496337890625,-0.0096120778471231460571,0.82783883810043334961,-0.0056924964301288127899,-0.56085306406021118164
1604041354.368999958,husky,4.7796826362609863281,0.48372247815132141113,3.2911117076873779297,-0.0096934288740158081055,0.8275540471076965332,-0.0057736337184906005859,-0.56127113103866577148
1604041354.378000021,husky,4.7796607017517089844,0.48376667499542236328,3.2910568714141845703,-0.0097395125776529312134,0.82733643054962158203,-0.0058202478103339672089,-0.56159090995788574219
1604041354.3849999905,husky,4.7796497344970703125,0.48378339409828186035,3.2909991741180419922,-0.0097909504547715187073,0.82719391584396362305,-0.0058505292981863021851,-0.56179982423782348633
1604041354.3940000534,husky,4.7796373367309570313,0.48378503322601318359,3.2909541130065917969,-0.0098188966512680053711,0.82714039087295532227,-0.0058691785670816898346,-0.56187826395034790039
1604041354.4030001163,husky,4.7796397209167480469,0.48377424478530883789,3.2909047603607177734,-0.0098495595157146453857,0.82714080810546875,-0.0058858161792159080505,-0.56187713146209716797
1604041354.4159998894,husky,4.7796378135681152344,0.4837659001350402832,3.2908601760864257813,-0.0098548820242285728455,0.82720053195953369141,-0.0058875330723822116852,-0.5617892146110534668
1604041354.4279999733,husky,4.7796425819396972656,0.48374193906784057617,3.2908170223236083984,-0.0098610809072852134705,0.82726728916168212891,-0.0058712158352136611938,-0.56169104576110839844
1604041354.4360001087,husky,4.7796487808227539063,0.48373001813888549805,3.2907781600952148438,-0.0098777720704674720764,0.82731866836547851563,-0.0058766207657754421234,-0.56161504983901977539
1604041354.4449999332,husky,4.7796688079833984375,0.48370909690856933594,3.2907478809356689453,-0.0098730325698852539063,0.82734334468841552734,-0.0058700754307210445404,-0.56157886981964111328
1604041354.4530000687,husky,4.7796921730041503906,0.48370957374572753906,3.2907037734985351563,-0.009878246113657951355,0.82733136415481567383,-0.0058464733883738517761,-0.56159681081771850586
1604041354.4609999657,husky,4.7797226905822753906,0.48371756076812744141,3.2906718254089355469,-0.0098748002201318740845,0.82729703187942504883,-0.0058428137563169002533,-0.56164747476577758789
1604041354.4700000286,husky,4.7797369956970214844,0.48372617363929748535,3.2906396389007568359,-0.0098916776478290557861,0.82724857330322265625,-0.005904195830225944519,-0.56171786785125732422
1604041354.4779999256,husky,4.7797732353210449219,0.4837201535701751709,3.29061126708984375,-0.0099146552383899688721,0.82716363668441772461,-0.0058845696039497852325,-0.56184273958206176758
1604041354.4869999886,husky,4.7797865867614746094,0.48371791839599609375,3.2906117439270019531,-0.0099238529801368713379,0.82710248231887817383,-0.0058789094910025596619,-0.56193262338638305664
1604041354.4960000515,husky,4.7798013687133789063,0.48372173309326171875,3.2905979156494140625,-0.0099532501772046089172,0.82705098390579223633,-0.0058618551120162010193,-0.56200814247131347656
1604041354.5069999695,husky,4.7798166275024414063,0.48369622230529785156,3.2905895709991455078,-0.0099803246557712554932,0.82700514793395996094,-0.0057833869941532611847,-0.56207585334777832031
1604041354.5199999809,husky,4.7798171043395996094,0.48369377851486206055,3.2905979156494140625,-0.0099501125514507293701,0.82699733972549438477,-0.0057766456156969070435,-0.5620880126953125
1604041354.5280001163,husky,4.7798113822937011719,0.48368805646896362305,3.2906050682067871094,-0.0099490219727158546448,0.82699930667877197266,-0.0057685710489749908447,-0.56208521127700805664
1604041354.5390000343,husky,4.7797975540161132813,0.48368549346923828125,3.2906057834625244141,-0.0099455174058675765991,0.8270041346549987793,-0.0057844682596623897552,-0.56207805871963500977
1604041354.5469999313,husky,4.7797760963439941406,0.48368665575981140137,3.2906153202056884766,-0.0099541740491986274719,0.82701742649078369141,-0.0057867383584380149841,-0.56205832958221435547
1604041354.5550000668,husky,4.7797579765319824219,0.4836877286434173584,3.2906129360198974609,-0.0099691348150372505188,0.82701820135116577148,-0.0057928599417209625244,-0.56205689907073974609
1604041354.5639998913,husky,4.7797374725341796875,0.48370081186294555664,3.2906250953674316406,-0.0099561102688312530518,0.82701224088668823242,-0.0058231726288795471191,-0.56206554174423217773
1604041354.5720000267,husky,4.7797269821166992188,0.48370206356048583984,3.2906382083892822266,-0.0099328206852078437805,0.82699716091156005859,-0.0058231609873473644257,-0.56208813190460205078
1604041354.5810000896,husky,4.7797160148620605469,0.48369494080543518066,3.2906482219696044922,-0.009939195588231086731,0.82698971033096313477,-0.0058207660913467407227,-0.56209897994995117188
1604041354.5889999866,husky,4.7797007560729980469,0.48368665575981140137,3.2906663417816162109,-0.0099545940756797790527,0.82697671651840209961,-0.0058159939944744110107,-0.56211793422698974609
1604041354.5969998837,husky,4.7797093391418457031,0.4836775362491607666,3.2906830310821533203,-0.009983778931200504303,0.82696950435638427734,-0.0058179041370749473572,-0.5621280670166015625
1604041354.6059999466,husky,4.7797331809997558594,0.48368433117866516113,3.2906920909881591797,-0.0099974218755960464478,0.82694005966186523438,-0.0057646189816296100616,-0.56217163801193237305
1604041354.614000082,husky,4.7797346115112304688,0.48367828130722045898,3.2907102108001708984,-0.0099934423342347145081,0.82692772150039672852,-0.0057573365047574043274,-0.56218993663787841797
1604041354.621999979,husky,4.7797532081604003906,0.48365691304206848145,3.2907209396362304688,-0.0099807623773813247681,0.82691466808319091797,-0.0057509327307343482971,-0.56220936775207519531
1604041354.631000042,husky,4.779750823974609375,0.48366311192512512207,3.2907378673553466797,-0.0099716028198599815369,0.82692039012908935547,-0.0057549164630472660065,-0.56220108270645141602
1604041354.638999939,husky,4.7797379493713378906,0.48366370797157287598,3.2907445430755615234,-0.0099916290491819381714,0.8269227147102355957,-0.0057364371605217456818,-0.56219744682312011719
1604041354.6470000744,husky,4.7797384262084960938,0.48364737629890441895,3.2907438278198242188,-0.0099793532863259315491,0.82692474126815795898,-0.0057023582048714160919,-0.56219500303268432617
1604041354.6600000858,husky,4.7797398567199707031,0.48364725708961486816,3.2907438278198242188,-0.0099539412185549736023,0.82692945003509521484,-0.0057027214206755161285,-0.56218856573104858398
1604041354.6679999828,husky,4.7797565460205078125,0.48358941078186035156,3.2907755374908447266,-0.01014422345906496048,0.82689964771270751953,-0.0057486626319587230682,-0.56222838163375854492
1604041354.6760001183,husky,4.7797403335571289063,0.48358869552612304688,3.2907745838165283203,-0.010151217691600322723,0.82690393924713134766,-0.0057644443586468696594,-0.56222182512283325195
1604041354.6849999428,husky,4.7797231674194335938,0.48361045122146606445,3.2907664775848388672,-0.010112184099853038788,0.82691246271133422852,-0.0057806256227195262909,-0.56220990419387817383
1604041354.6949999332,husky,4.7797031402587890625,0.48363313078880310059,3.2907507419586181641,-0.010106246918439865112,0.82691121101379394531,-0.0058162030763924121857,-0.56221151351928710938
1604041354.7030000687,husky,4.7796969413757324219,0.48362979292869567871,3.2907354831695556641,-0.010065197013318538666,0.82690531015396118164,-0.0058197695761919021606,-0.56222093105316162109
1604041354.7109999657,husky,4.7796959877014160156,0.48363700509071350098,3.2907392978668212891,-0.010044647380709648132,0.82689630985260009766,-0.005788153037428855896,-0.56223481893539428711
1604041354.7209999561,husky,4.7796893119812011719,0.48366191983222961426,3.2907278537750244141,-0.010038285516202449799,0.82686442136764526367,-0.0057665961794555187225,-0.56228202581405639648
1604041354.7290000916,husky,4.7796916961669921875,0.48366519808769226074,3.2907238006591796875,-0.010009738616645336151,0.82682847976684570313,-0.0057723764330148696899,-0.5623353123664855957
1604041354.739000082,husky,4.7796988487243652344,0.48367795348167419434,3.2907230854034423828,-0.010016068816184997559,0.82677817344665527344,-0.0057636010460555553436,-0.56240934133529663086
1604041354.746999979,husky,4.77973175048828125,0.48364534974098205566,3.2907123565673828125,-0.010025119408965110779,0.82671105861663818359,-0.0056727412156760692596,-0.56250870227813720703
1604041354.756000042,husky,4.779735565185546875,0.48364245891571044922,3.2907187938690185547,-0.010009650141000747681,0.82666242122650146484,-0.0056497189216315746307,-0.56258070468902587891
1604041354.7660000324,husky,4.7797408103942871094,0.48363500833511352539,3.2907149791717529297,-0.0099961152300238609314,0.82661658525466918945,-0.0056632529012858867645,-0.56264817714691162109
1604041354.7739999294,husky,4.7797780036926269531,0.48362880945205688477,3.2906830310821533203,-0.010024498216807842255,0.82655137777328491211,-0.0056453384459018707275,-0.56274354457855224609
1604041354.7820000648,husky,4.7797799110412597656,0.4836501777172088623,3.2906634807586669922,-0.010010171681642532349,0.82651281356811523438,-0.0056680603884160518646,-0.56280028820037841797
1604041354.7899999619,husky,4.7798180580139160156,0.48362705111503601074,3.2906014919281005859,-0.010007623583078384399,0.82644236087799072266,-0.0055978461168706417084,-0.56290441751480102539
1604041354.7990000248,husky,4.7798471450805664063,0.48361620306968688965,3.2905406951904296875,-0.010029231198132038116,0.82638788223266601563,-0.0055580004118382930756,-0.562984466552734375
1604041354.8069999218,husky,4.7798686027526855469,0.48362317681312561035,3.2904877662658691406,-0.010056292638182640076,0.8263556361198425293,-0.0055496981367468833923,-0.56303137540817260742
1604041354.8190000057,husky,4.7798852920532226563,0.48360344767570495605,3.2904312610626220703,-0.010049584321677684784,0.82631540298461914063,-0.0054862322285771369934,-0.56309115886688232422
1604041354.8280000687,husky,4.7799086570739746094,0.48359560966491699219,3.2903752326965332031,-0.010070805437862873077,0.82628613710403442383,-0.0054651219397783279419,-0.5631338953971862793
1604041354.8359999657,husky,4.7798933982849121094,0.48382005095481872559,3.2904441356658935547,-0.01018529944121837616,0.82626867294311523438,-0.0056226504966616630554,-0.56315582990646362305
1604041354.8440001011,husky,4.7798695564270019531,0.48380827903747558594,3.2904052734375,-0.010124570690095424652,0.82625794410705566406,-0.0057165832258760929108,-0.56317174434661865234
1604041354.8570001125,husky,4.7799115180969238281,0.48376539349555969238,3.2903380393981933594,-0.0099414177238941192627,0.82615679502487182617,-0.0058457599952816963196,-0.56332188844680786133
1604041354.8650000095,husky,4.7799429893493652344,0.48371592164039611816,3.2902803421020507813,-0.0097992252558469772339,0.82603240013122558594,-0.0058709345757961273193,-0.56350648403167724609
1604041354.8729999065,husky,4.7799639701843261719,0.48370403051376342773,3.2902781963348388672,-0.009654607623815536499,0.82585281133651733398,-0.0059635224752128124237,-0.56377106904983520508
1604041354.8819999695,husky,4.7799439430236816406,0.48364782333374023438,3.2903609275817871094,-0.0095866043120622634888,0.82563090324401855469,-0.0059635899960994720459,-0.56409698724746704102
1604041354.8910000324,husky,4.7799196243286132813,0.48365965485572814941,3.2905058860778808594,-0.0095985280349850654602,0.82536876201629638672,-0.006033061537891626358,-0.56447935104370117188
1604041354.8989999294,husky,4.77988433837890625,0.48366758227348327637,3.290706634521484375,-0.0096515780314803123474,0.82508444786071777344,-0.0060932738706469535828,-0.56489312648773193359
1604041354.9070000648,husky,4.7798032760620117188,0.48365324735641479492,3.290920257568359375,-0.0096395071595907211304,0.82477766275405883789,-0.0061127217486500740051,-0.56534075736999511719
1604041354.9159998894,husky,4.7796659469604492188,0.48364686965942382813,3.2911169528961181641,-0.009608679451048374176,0.82442557811737060547,-0.0060929134488105773926,-0.56585443019866943359
1604041354.9240000248,husky,4.779529571533203125,0.48364549875259399414,3.2913317680358886719,-0.0095100477337837219238,0.82409572601318359375,-0.0060419919900596141815,-0.56633687019348144531
1604041354.9330000877,husky,4.7793803215026855469,0.48363152146339416504,3.2915363311767578125,-0.0094211250543594360352,0.8237927556037902832,-0.0059863161295652389526,-0.56677955389022827148
1604041354.9409999847,husky,4.7792301177978515625,0.48360884189605712891,3.2917275428771972656,-0.0093089258298277854919,0.82352310419082641602,-0.0059153158217668533325,-0.56717407703399658203
1604041354.9489998817,husky,4.7790775299072265625,0.48359128832817077637,3.2919116020202636719,-0.0091930329799652099609,0.8232758641242980957,-0.0058767967857420444489,-0.56753534078598022461
1604041354.9570000172,husky,4.7789154052734375,0.4835796654224395752,3.2920942306518554688,-0.0091060744598507881165,0.82303994894027709961,-0.0058412076905369758606,-0.56787925958633422852
1604041354.9679999352,husky,4.7787408828735351563,0.48355236649513244629,3.2922770977020263672,-0.009050001390278339386,0.82280629873275756836,-0.0058148289099335670471,-0.56821900606155395508
1604041354.9809999466,husky,4.7785277366638183594,0.48349392414093017578,3.2924587726593017578,-0.0089419633150100708008,0.82256138324737548828,-0.0058097429573535919189,-0.56857520341873168945
1604041354.992000103,husky,4.7783150672912597656,0.48341295123100280762,3.2926268577575683594,-0.0088216634467244148254,0.82230216264724731445,-0.005839176476001739502,-0.56895160675048828125
1604041355.0009999275,husky,4.7780776023864746094,0.48340427875518798828,3.29282379150390625,-0.0089183934032917022705,0.82205122709274291992,-0.0058968062512576580048,-0.56931197643280029297
1604041355.013999939,husky,4.7778692245483398438,0.48343002796173095703,3.2929923534393310547,-0.0089964373037219047546,0.82178914546966552734,-0.005918633192777633667,-0.56968873739242553711
1604041355.0220000744,husky,4.7776932716369628906,0.48345449566841125488,3.2931687831878662109,-0.009094563312828540802,0.82153147459030151367,-0.0059245745651423931122,-0.57005864381790161133
1604041355.0299999714,husky,4.777530670166015625,0.48348578810691833496,3.2933473587036132813,-0.0091543551534414291382,0.82126849889755249023,-0.0059243580326437950134,-0.57043659687042236328
1604041355.0390000343,husky,4.7773547172546386719,0.48347300291061401367,3.2934932708740234375,-0.0091860005632042884827,0.82097494602203369141,-0.0058964034542441368103,-0.57085859775543212891
1604041355.0469999313,husky,4.777202606201171875,0.48349165916442871094,3.2936184406280517578,-0.0091689862310886383057,0.82067561149597167969,-0.0058542825281620025635,-0.57128947973251342773
1604041355.0550000668,husky,4.7770681381225585938,0.4834836125373840332,3.2937290668487548828,-0.0091820470988750457764,0.8203722834587097168,-0.005799616686999797821,-0.57172530889511108398
1604041355.0639998913,husky,4.7769656181335449219,0.48349988460540771484,3.2938120365142822266,-0.0091634327545762062073,0.82006549835205078125,-0.0057488265447318553925,-0.57216608524322509766
1604041355.0720000267,husky,4.77689361572265625,0.48353618383407592773,3.2938690185546875,-0.0092195924371480941772,0.81973516941070556641,-0.0056920931674540042877,-0.57263875007629394531
1604041355.0799999237,husky,4.7768459320068359375,0.48356294631958007813,3.2939128875732421875,-0.0093096513301134109497,0.81942850351333618164,-0.0056657739914953708649,-0.57307636737823486328
1604041355.0889999866,husky,4.7768383026123046875,0.48360475897789001465,3.293914794921875,-0.0094148963689804077148,0.81911355257034301758,-0.0056443698704242706299,-0.57352483272552490234
1604041355.0980000496,husky,4.7768383026123046875,0.48365855216979980469,3.2939136028289794922,-0.009572093375027179718,0.81877022981643676758,-0.0055545819923281669617,-0.57401299476623535156
1604041355.1059999466,husky,4.7768578529357910156,0.48368984460830688477,3.2938754558563232422,-0.0096692554652690887451,0.8184388279914855957,-0.0055067739449441432953,-0.57448422908782958984
1604041355.1150000095,husky,4.7768836021423339844,0.48371905088424682617,3.2938086986541748047,-0.0097220409661531448364,0.81809961795806884766,-0.0054686092771589756012,-0.57496660947799682617
1604041355.1240000725,husky,4.7769298553466796875,0.48374235630035400391,3.2937123775482177734,-0.0098968353122472763062,0.81772345304489135742,-0.0055042076855897903442,-0.5754979252815246582
1604041355.1319999695,husky,4.776920318603515625,0.48389005661010742188,3.2935886383056640625,-0.010093062184751033783,0.81734836101531982422,-0.0055637238547205924988,-0.57602643966674804688
1604041355.1400001049,husky,4.7769107818603515625,0.48398557305335998535,3.293468475341796875,-0.010350847616791725159,0.81696337461471557617,-0.0056289648637175559998,-0.57656699419021606445
1604041355.1489999294,husky,4.7769503593444824219,0.48389151692390441895,3.2932417392730712891,-0.0099990395829081535339,0.81651031970977783203,-0.0056021520867943763733,-0.57721400260925292969
1604041355.1570000648,husky,4.7770152091979980469,0.48374390602111816406,3.293018341064453125,-0.0096315769478678703308,0.81605303287506103516,-0.0055489186197519302368,-0.57786673307418823242
1604041355.1659998894,husky,4.7770895957946777344,0.4836362004280090332,3.2928302288055419922,-0.0093949912115931510925,0.81560999155044555664,-0.0055070267990231513977,-0.57849621772766113281
1604041355.1740000248,husky,4.7771673202514648438,0.4835560917854309082,3.292682647705078125,-0.0092407921329140663147,0.81516629457473754883,-0.0055025676265358924866,-0.57912391424179077148
1604041355.1830000877,husky,4.7772369384765625,0.48352491855621337891,3.2925579547882080078,-0.0091091962531208992004,0.81473487615585327148,-0.0055596148595213890076,-0.57973241806030273438
1604041355.1909999847,husky,4.777324676513671875,0.48353263735771179199,3.2924673557281494141,-0.0090348348021507263184,0.81432503461837768555,-0.0056270179338753223419,-0.58030867576599121094
1604041355.1989998817,husky,4.7774252891540527344,0.48356634378433227539,3.292392730712890625,-0.0090074185281991958618,0.81393384933471679688,-0.0057779606431722640991,-0.5808563232421875
1604041355.2070000172,husky,4.7775392532348632813,0.483646392822265625,3.2923221588134765625,-0.0090224901214241981506,0.81355243921279907227,-0.005967108067125082016,-0.58138841390609741211
1604041355.2160000801,husky,4.7776803970336914063,0.48368734121322631836,3.29222869873046875,-0.0091276057064533233643,0.81314069032669067383,-0.0060034403577446937561,-0.58196210861206054688
1604041355.2239999771,husky,4.7778029441833496094,0.48374986648559570313,3.2920937538146972656,-0.0092829894274473190308,0.81270402669906616211,-0.0060539073310792446136,-0.58256870508193969727
1604041355.2330000401,husky,4.7779369354248046875,0.48377943038940429688,3.2919812202453613281,-0.0094352532178163528442,0.81223893165588378906,-0.0060845948755741119385,-0.58321398496627807617
1604041355.2409999371,husky,4.7780327796936035156,0.48381745815277099609,3.2918453216552734375,-0.0095918960869312286377,0.81178271770477294922,-0.0061072949320077896118,-0.58384597301483154297
1604041355.2490000725,husky,4.7780914306640625,0.48385691642761230469,3.2917132377624511719,-0.0097286822274327278137,0.81132996082305908203,-0.006123530212789773941,-0.58447259664535522461
1604041355.2569999695,husky,4.7781438827514648438,0.48384153842926025391,3.291614532470703125,-0.0096911983564496040344,0.81090533733367919922,-0.0061539020389318466187,-0.5850620269775390625
1604041355.2660000324,husky,4.7781662940979003906,0.48375782370567321777,3.2914991378784179688,-0.009363193996250629425,0.81045353412628173828,-0.0061060315929353237152,-0.58569324016571044922
1604041355.2739999294,husky,4.7781672477722167969,0.48363950848579406738,3.2913913726806640625,-0.0089580630883574485779,0.80998378992080688477,-0.0060698376037180423737,-0.58634907007217407227
1604041355.2829999924,husky,4.7781543731689453125,0.4835561215877532959,3.2912895679473876953,-0.0086559075862169265747,0.80951875448226928711,-0.0060696383006870746613,-0.5869954228401184082
1604041355.2909998894,husky,4.778156280517578125,0.48349925875663757324,3.2912383079528808594,-0.0084053315222263336182,0.80907714366912841797,-0.0060486108995974063873,-0.58760797977447509766
1604041355.2990000248,husky,4.7781882286071777344,0.48341321945190429688,3.2912099361419677734,-0.0080907056108117103577,0.80861973762512207031,-0.0060027162544429302216,-0.58824211359024047852
1604041355.3069999218,husky,4.7781047821044921875,0.48359429836273193359,3.2912964820861816406,-0.0086313262581825256348,0.80818146467208862305,-0.006017079576849937439,-0.58883565664291381836
1604041355.3159999847,husky,4.77803802490234375,0.48359346389770507813,3.2913138866424560547,-0.0087765306234359741211,0.80769258737564086914,-0.0059591801837086677551,-0.58950453996658325195
1604041355.3239998817,husky,4.7779641151428222656,0.48359930515289306641,3.2913320064544677734,-0.0088219391182065010071,0.80721449851989746094,-0.0059203025884926319122,-0.59015899896621704102
1604041355.3329999447,husky,4.7778911590576171875,0.48363122344017028809,3.2913501262664794922,-0.0088738603517413139343,0.80678373575210571289,-0.0058784428983926773071,-0.59074777364730834961
1604041355.3410000801,husky,4.7777910232543945313,0.4836546778678894043,3.2913763523101806641,-0.0089243883267045021057,0.80637300014495849609,-0.0058439616113901138306,-0.59130817651748657227
1604041355.3489999771,husky,4.7776927947998046875,0.48366141319274902344,3.2914214134216308594,-0.0089760860428214073181,0.80597800016403198242,-0.0058314367197453975677,-0.59184610843658447266
1604041355.3570001125,husky,4.7775835990905761719,0.4836775362491607666,3.2914648056030273438,-0.0090745138004422187805,0.80557668209075927734,-0.0057985177263617515564,-0.59239113330841064453
1604041355.3659999371,husky,4.7775011062622070313,0.48368251323699951172,3.2914986610412597656,-0.0091873509809374809265,0.80516922473907470703,-0.0057543409056961536407,-0.59294360876083374023
1604041355.3740000725,husky,4.7774224281311035156,0.48367828130722045898,3.2915434837341308594,-0.0092545514926314353943,0.80476260185241699219,-0.0056970817968249320984,-0.59349501132965087891
1604041355.3819999695,husky,4.7773265838623046875,0.48365509510040283203,3.2915771007537841797,-0.0092415045946836471558,0.8043333888053894043,-0.0056444527581334114075,-0.59407716989517211914
1604041355.3910000324,husky,4.7772150039672851563,0.48364570736885070801,3.2915561199188232422,-0.0092344386503100395203,0.80386370420455932617,-0.005596126895397901535,-0.59471297264099121094
1604041355.3989999294,husky,4.7771177291870117188,0.48367011547088623047,3.2915463447570800781,-0.0092829810455441474915,0.8033733367919921875,-0.0055620688945055007935,-0.59537452459335327148
1604041355.4070000648,husky,4.7770481109619140625,0.48370128870010375977,3.2915461063385009766,-0.0093845287337899208069,0.80286961793899536133,-0.005515804048627614975,-0.59605228900909423828
1604041355.4159998894,husky,4.7769775390625,0.48375734686851501465,3.2915906906127929688,-0.0095387995243072509766,0.80240094661712646484,-0.0054811197333037853241,-0.59668099880218505859
1604041355.4240000248,husky,4.7768888473510742188,0.48367679119110107422,3.2916169166564941406,-0.0093652792274951934814,0.80191504955291748047,-0.0054745948873460292816,-0.5973364710807800293
1604041355.4330000877,husky,4.7767901420593261719,0.48356080055236816406,3.2916743755340576172,-0.0092727178707718849182,0.80144715309143066406,-0.0055186422541737556458,-0.597965240478515625
1604041355.4409999847,husky,4.7767004966735839844,0.48341888189315795898,3.2917177677154541016,-0.0092134615406394004822,0.80098396539688110352,-0.0054383710958063602448,-0.59858727455139160156
1604041355.4489998817,husky,4.776615142822265625,0.48331397771835327148,3.2917392253875732422,-0.0091707222163677215576,0.80051350593566894531,-0.0053487098775804042816,-0.59921783208847045898
1604041355.4570000172,husky,4.7764959335327148438,0.48327687382698059082,3.2917392253875732422,-0.0093033174052834510803,0.80000823736190795898,-0.0053808260709047317505,-0.59988969564437866211
1604041355.4660000801,husky,4.77639007568359375,0.48327198624610900879,3.2917284965515136719,-0.0094348527491092681885,0.7995090484619140625,-0.0053858878090977668762,-0.60055267810821533203
1604041355.4739999771,husky,4.7762999534606933594,0.48328486084938049316,3.2917196750640869141,-0.0094980923458933830261,0.79902988672256469727,-0.0053893681615591049194,-0.60118919610977172852
1604041355.4820001125,husky,4.7762479782104492188,0.4833221137523651123,3.2916836738586425781,-0.0094650238752365112305,0.79852861166000366211,-0.0053803147748112678528,-0.60185533761978149414
1604041355.4909999371,husky,4.7762022018432617188,0.48340964317321777344,3.2916538715362548828,-0.0094631789252161979675,0.79802703857421875,-0.0054385694675147533417,-0.60251969099044799805
1604041355.4990000725,husky,4.7761731147766113281,0.48352280259132385254,3.2916240692138671875,-0.0094220740720629692078,0.79755705595016479492,-0.0054898890666663646698,-0.60314202308654785156
1604041355.507999897,husky,4.776134490966796875,0.48364880681037902832,3.2916176319122314453,-0.0094322608783841133118,0.79710668325424194336,-0.0055240797810256481171,-0.60373669862747192383
1604041355.5160000324,husky,4.7760896682739257813,0.48375380039215087891,3.2916402816772460938,-0.0094978474080562591553,0.79667121171951293945,-0.0055930507369339466095,-0.6043097376823425293
1604041355.5239999294,husky,4.7760272026062011719,0.48383072018623352051,3.2916648387908935547,-0.0095412265509366989136,0.79623377323150634766,-0.0056535624898970127106,-0.60488486289978027344
1604041355.5329999924,husky,4.7759461402893066406,0.48391672968864440918,3.2916538715362548828,-0.0096081588417291641235,0.79577195644378662109,-0.0057423305697739124298,-0.60549032688140869141
1604041355.5409998894,husky,4.7758917808532714844,0.48395743966102600098,3.2916355133056640625,-0.0096289562061429023743,0.79530274868011474609,-0.0057812924496829509735,-0.60610574483871459961
1604041355.5490000248,husky,4.7758622169494628906,0.48393550515174865723,3.2916159629821777344,-0.0095801008865237236023,0.79484331607818603516,-0.0057538924738764762878,-0.6067091822624206543
1604041355.5580000877,husky,4.7758703231811523438,0.48387184739112854004,3.2915678024291992188,-0.0095172366127371788025,0.79436433315277099609,-0.0057228677906095981598,-0.60733741521835327148
1604041355.5659999847,husky,4.7758932113647460938,0.48377877473831176758,3.291492462158203125,-0.0093500073999166488647,0.79386788606643676758,-0.0056754699908196926117,-0.60798907279968261719
1604041355.5739998817,husky,4.77587890625,0.48375472426414489746,3.2913689613342285156,-0.0092637930065393447876,0.7933571934700012207,-0.0056749084033071994781,-0.60865646600723266602
1604041355.5820000172,husky,4.7758517265319824219,0.48373815417289733887,3.2912993431091308594,-0.0092519447207450866699,0.79288601875305175781,-0.0056514553725719451904,-0.60927063226699829102
1604041355.5910000801,husky,4.7758297920227050781,0.48368448019027709961,3.2912106513977050781,-0.0091084651648998260498,0.79242807626724243164,-0.0056838626042008399963,-0.60986810922622680664
1604041355.5989999771,husky,4.7757415771484375,0.48379620909690856934,3.2912137508392333984,-0.0094254203140735626221,0.79202437400817871094,-0.0057379491627216339111,-0.61038702726364135742
1604041355.6080000401,husky,4.7756776809692382813,0.48374220728874206543,3.291126251220703125,-0.0093134166672825813293,0.79155713319778442383,-0.0057221697643399238586,-0.61099451780319213867
1604041355.6159999371,husky,4.7756342887878417969,0.48369032144546508789,3.291046142578125,-0.0092136040329933166504,0.79109770059585571289,-0.0056999316439032554626,-0.61159110069274902344
1604041355.6240000725,husky,4.775539398193359375,0.48367840051651000977,3.2909765243530273438,-0.0091895647346973419189,0.79060995578765869141,-0.0056566353887319564819,-0.61222219467163085938
1604041355.6319999695,husky,4.7754406929016113281,0.48370471596717834473,3.2909150123596191406,-0.0092036267742514610291,0.79012256860733032227,-0.0056736287660896778107,-0.61285072565078735352
1604041355.6410000324,husky,4.7753739356994628906,0.48373430967330932617,3.2908773422241210938,-0.0092144506052136421204,0.78963428735733032227,-0.005705647636204957962,-0.61347925662994384766
1604041355.6489999294,husky,4.7753267288208007813,0.48375681042671203613,3.2908506393432617188,-0.0091925812885165214539,0.78915381431579589844,-0.0056943525560200214386,-0.61409759521484375
1604041355.6579999924,husky,4.7752795219421386719,0.48373973369598388672,3.2908329963684082031,-0.0090936496853828430176,0.78866797685623168945,-0.0057209273800253868103,-0.61472266912460327148
1604041355.6659998894,husky,4.7752084732055664063,0.48372343182563781738,3.2908191680908203125,-0.0089946212247014045715,0.78817200660705566406,-0.0057513816282153129578,-0.61535954475402832031
1604041355.6740000248,husky,4.7750949859619140625,0.48367998003959655762,3.2907855510711669922,-0.0088509311899542808533,0.78767263889312744141,-0.0057771997526288032532,-0.61600041389465332031
1604041355.6830000877,husky,4.7749967575073242188,0.48359790444374084473,3.2907233238220214844,-0.0087617989629507064819,0.78716641664505004883,-0.0057761915959417819977,-0.61664843559265136719
1604041355.6909999847,husky,4.7749056816101074219,0.48353424668312072754,3.2906653881072998047,-0.0088153267279267311096,0.78667813539505004883,-0.005772406700998544693,-0.61727058887481689453
